index,x,y
21632,-76.2218920720657,3.59110821825019
21633,-76.2218920720657,3.59110821825019
21634,-76.2218920720657,3.59110821825019
21635,-76.2218920720657,3.59110821825019
21636,-76.2218920720657,3.59110821825019
21637,-76.2218920720657,3.59110821825019
21638,-76.2218920720657,3.59110821825019
21639,-76.2218920720657,3.59110821825019
21640,-76.2218920720657,3.59110821825019
21641,-76.2218920720657,3.59110821825019
21642,-76.2218920720657,3.59110821825019
21643,-76.2218920720657,3.59110821825019
21644,-76.2218920720657,3.59110821825019
21645,-76.2218920720657,3.59110821825019
21646,-76.2218920720657,3.59110821825019
21647,-76.2218920720657,3.59110821825019
21648,-76.2218920720657,3.59110821825019
21649,-76.2218920720657,3.59110821825019
21650,-76.2218920720657,3.59110821825019
21651,-76.2218920720657,3.59110821825019
21652,-76.2218920720657,3.59110821825019
21653,-76.2218920720657,3.59110821825019
21654,-76.2218920720657,3.59110821825019
21655,-76.2218920720657,3.59110821825019
21656,-76.2218920720657,3.59110821825019
21657,-76.2218920720657,3.59110821825019
21658,-76.2218920720657,3.59110821825019
21659,-76.2218920720657,3.59110821825019
21660,-76.2218920720657,3.59110821825019
21661,-76.2218920720657,3.59110821825019
21662,-76.2218920720657,3.59110821825019
21663,-76.2218920720657,3.59110821825019
21664,-76.2218920720657,3.59110821825019
21665,-76.3867199718929,3.47496792172367
21666,-76.3867199718929,3.47496792172367
21667,-76.3867199718929,3.47496792172367
21668,-76.3867199718929,3.47496792172367
21669,-76.3867199718929,3.47496792172367
21670,-76.3867199718929,3.47496792172367
21671,-76.3867199718929,3.47496792172367
21672,-76.3867199718929,3.47496792172367
21673,-76.3867199718929,3.47496792172367
21674,-76.3867199718929,3.47496792172367
21675,-76.3867199718929,3.47496792172367
21676,-76.3867199718929,3.47496792172367
21677,-76.3867199718929,3.47496792172367
21678,-76.3867199718929,3.47496792172367
21679,-76.3867199718929,3.47496792172367
21680,-76.3867199718929,3.47496792172367
21681,-76.3867199718929,3.47496792172367
21682,-76.3867199718929,3.47496792172367
21683,-76.3867199718929,3.47496792172367
21684,-76.3867199718929,3.47496792172367
21685,-76.3867199718929,3.47496792172367
21686,-76.3867199718929,3.47496792172367
21687,-76.3867199718929,3.47496792172367
21688,-76.3867199718929,3.47496792172367
21689,-76.3867199718929,3.47496792172367
21690,-76.3867199718929,3.47496792172367
21691,-76.3867199718929,3.47496792172367
21692,-76.3867199718929,3.47496792172367
21693,-76.3867199718929,3.47496792172367
21694,-76.3867199718929,3.47496792172367
21695,-76.3867199718929,3.47496792172367
21696,-76.3867199718929,3.47496792172367
21697,-76.3867199718929,3.47496792172367
21698,-76.3867199718929,3.47496792172367
21699,-76.3867199718929,3.47496792172367
21700,-76.3867199718929,3.47496792172367
21701,-76.3867199718929,3.47496792172367
21702,-76.3867199718929,3.47496792172367
21703,-76.3867199718929,3.47496792172367
21704,-76.3867199718929,3.47496792172367
21705,-76.3867199718929,3.47496792172367
21706,-76.3867199718929,3.47496792172367
21707,-76.3867199718929,3.47496792172367
21708,-76.218384360965,3.59595787333944
21709,-76.218384360965,3.59595787333944
21710,-76.218384360965,3.59595787333944
21711,-76.218384360965,3.59595787333944
21712,-76.218384360965,3.59595787333944
21713,-76.218384360965,3.59595787333944
21714,-76.218384360965,3.59595787333944
21715,-76.2872977686851,3.7013990535832
21716,-76.4289406666439,3.68738734972384
21717,-76.4289406666439,3.68738734972384
21718,-76.4289406666439,3.68738734972384
21719,-76.4289406666439,3.68738734972384
21720,-76.4289406666439,3.68738734972384
21721,-76.4289406666439,3.68738734972384
21722,-76.4289406666439,3.68738734972384
21723,-76.4289406666439,3.68738734972384
21724,-76.4289406666439,3.68738734972384
21725,-76.4289406666439,3.68738734972384
21726,-76.4289406666439,3.68738734972384
21727,-76.4289406666439,3.68738734972384
21728,-76.4289406666439,3.68738734972384
21729,-76.4289406666439,3.68738734972384
21730,-76.4289406666439,3.68738734972384
21731,-76.4289406666439,3.68738734972384
21732,-76.4289406666439,3.68738734972384
21733,-76.4289406666439,3.68738734972384
21734,-76.4289406666439,3.68738734972384
21735,-76.4289406666439,3.68738734972384
21736,-76.4289406666439,3.68738734972384
21737,-76.3265034785679,3.50016683557649
21738,-76.3265034785679,3.50016683557649
21739,-76.3265034785679,3.50016683557649
21740,-76.3265034785679,3.50016683557649
21741,-76.3265034785679,3.50016683557649
21742,-76.3265034785679,3.50016683557649
21743,-76.3265034785679,3.50016683557649
21744,-76.3265034785679,3.50016683557649
21745,-76.3265034785679,3.50016683557649
21746,-76.3265034785679,3.50016683557649
21747,-76.3265034785679,3.50016683557649
21748,-76.3265034785679,3.50016683557649
21749,-76.3590008208544,3.78221330313908
21750,-76.3590008208544,3.78221330313908
21751,-76.3590008208544,3.78221330313908
21752,-76.3737217606151,3.78445482914294
21753,-76.3737217606151,3.78445482914294
21754,-76.3737217606151,3.78445482914294
21755,-76.3737217606151,3.78445482914294
21756,-76.3737217606151,3.78445482914294
21757,-76.3737217606151,3.78445482914294
21758,-76.3737217606151,3.78445482914294
21759,-76.274894306579,3.74816074423412
21760,-76.274894306579,3.74816074423412
21761,-76.274894306579,3.74816074423412
21762,-76.3394755790669,3.85371519162987
21763,-76.3689245163708,3.8113965929385
21764,-76.3101556913773,3.75869488343177
21765,-76.3101556913773,3.75869488343177
21766,-76.3101556913773,3.75869488343177
21767,-76.3101556913773,3.75869488343177
21768,-76.3101556913773,3.75869488343177
21769,-76.3101556913773,3.75869488343177
21770,-76.3101556913773,3.75869488343177
21771,-76.3101556913773,3.75869488343177
21772,-76.3101556913773,3.75869488343177
21773,-76.3101556913773,3.75869488343177
21774,-76.3101556913773,3.75869488343177
21775,-76.3101556913773,3.75869488343177
21776,-76.3101556913773,3.75869488343177
21777,-76.3101556913773,3.75869488343177
21778,-76.3071410833631,3.75703247972751
21779,-76.3071410833631,3.75703247972751
21780,-76.3071410833631,3.75703247972751
21781,-76.3071410833631,3.75703247972751
21782,-76.3071410833631,3.75703247972751
21783,-76.3071410833631,3.75703247972751
21784,-76.3071410833631,3.75703247972751
21785,-76.3071410833631,3.75703247972751
21786,-76.3038880442786,3.47638863862543
21787,-76.3038880442786,3.47638863862543
21788,-76.3038880442786,3.47638863862543
21789,-76.3038880442786,3.47638863862543
21790,-76.1768043875151,4.16916408972245
21791,-76.1768043875151,4.16916408972245
21792,-76.1768043875151,4.16916408972245
21793,-76.1768043875151,4.16916408972245
21794,-76.1768043875151,4.16916408972245
21795,-76.1768043875151,4.16916408972245
21796,-76.1768043875151,4.16916408972245
21797,-76.1768043875151,4.16916408972245
21798,-76.1768043875151,4.16916408972245
21799,-76.1768043875151,4.16916408972245
21800,-76.1768043875151,4.16916408972245
21801,-76.1768043875151,4.16916408972245
21802,-76.1768043875151,4.16916408972245
21803,-76.1768043875151,4.16916408972245
21804,-76.1768043875151,4.16916408972245
21805,-76.1768043875151,4.16916408972245
21806,-76.1768043875151,4.16916408972245
21807,-76.1768043875151,4.16916408972245
21808,-76.1768043875151,4.16916408972245
21809,-76.1768043875151,4.16916408972245
21810,-76.1768043875151,4.16916408972245
21811,-76.2961735795541,3.80814518498645
21812,-76.3351701999416,3.6786401712922
21813,-76.309332937953,3.56059358261324
21814,-76.2716940249278,3.44825440953765
21815,-76.2833710977932,3.68181067875921
21816,-76.2833710977932,3.68181067875921
21817,-76.2833710977932,3.68181067875921
21818,-76.2833710977932,3.68181067875921
21819,-76.2891581691077,3.69171961573086
21820,-76.2891581691077,3.69171961573086
21821,-76.2891581691077,3.69171961573086
21822,-76.2891581691077,3.69171961573086
21823,-76.2891581691077,3.69171961573086
21824,-76.2891581691077,3.69171961573086
21825,-76.2891581691077,3.69171961573086
21826,-76.2891581691077,3.69171961573086
21827,-76.2891581691077,3.69171961573086
21828,-76.2891581691077,3.69171961573086
21829,-76.2891581691077,3.69171961573086
21830,-76.2891581691077,3.69171961573086
21831,-76.2891581691077,3.69171961573086
21832,-76.2891581691077,3.69171961573086
21833,-76.2891581691077,3.69171961573086
21834,-76.2891581691077,3.69171961573086
21835,-76.2891581691077,3.69171961573086
21836,-76.2891581691077,3.69171961573086
21837,-76.2891581691077,3.69171961573086
21838,-76.2891581691077,3.69171961573086
21839,-76.2891581691077,3.69171961573086
21840,-76.2891581691077,3.69171961573086
21841,-76.2891581691077,3.69171961573086
21842,-76.2891581691077,3.69171961573086
21843,-76.2891581691077,3.69171961573086
21844,-76.2891581691077,3.69171961573086
21845,-76.2891581691077,3.69171961573086
21846,-76.2891581691077,3.69171961573086
21847,-76.2891581691077,3.69171961573086
21848,-76.2891581691077,3.69171961573086
21849,-76.2891581691077,3.69171961573086
21850,-76.2891581691077,3.69171961573086
21851,-76.2891581691077,3.69171961573086
21852,-76.2891581691077,3.69171961573086
21853,-76.2891581691077,3.69171961573086
21854,-76.2891581691077,3.69171961573086
21855,-76.2891581691077,3.69171961573086
21856,-76.2891581691077,3.69171961573086
21857,-76.2891581691077,3.69171961573086
21858,-76.2891581691077,3.69171961573086
21859,-76.2891581691077,3.69171961573086
21860,-76.2891581691077,3.69171961573086
21861,-76.2891581691077,3.69171961573086
21862,-76.2862132046061,3.69019013876243
21863,-76.2862132046061,3.69019013876243
21864,-76.2862132046061,3.69019013876243
21865,-76.2862132046061,3.69019013876243
21866,-76.2154130216264,4.10548897460415
21867,-76.2154130216264,4.10548897460415
21868,-76.2154130216264,4.10548897460415
21869,-76.2154130216264,4.10548897460415
21870,-76.2154130216264,4.10548897460415
21871,-76.2154130216264,4.10548897460415
21872,-76.2154130216264,4.10548897460415
21873,-76.2154130216264,4.10548897460415
21874,-76.2154130216264,4.10548897460415
21875,-76.2154130216264,4.10548897460415
21876,-76.2154130216264,4.10548897460415
21877,-76.2154130216264,4.10548897460415
21878,-76.2154130216264,4.10548897460415
21879,-76.2154130216264,4.10548897460415
21880,-76.2154130216264,4.10548897460415
21881,-76.2154130216264,4.10548897460415
21882,-76.2154130216264,4.10548897460415
21883,-76.2154130216264,4.10548897460415
21884,-76.2154130216264,4.10548897460415
21885,-76.2154130216264,4.10548897460415
21886,-76.2154130216264,4.10548897460415
21887,-76.2154130216264,4.10548897460415
21888,-76.2154130216264,4.10548897460415
21889,-76.2154130216264,4.10548897460415
21890,-76.2154130216264,4.10548897460415
21891,-76.2154130216264,4.10548897460415
21892,-76.2154130216264,4.10548897460415
21893,-76.2154130216264,4.10548897460415
21894,-76.2154130216264,4.10548897460415
21895,-76.2154130216264,4.10548897460415
21896,-76.2154130216264,4.10548897460415
21897,-76.2154130216264,4.10548897460415
21898,-76.2154130216264,4.10548897460415
21899,-76.2154130216264,4.10548897460415
21900,-76.2154130216264,4.10548897460415
21901,-76.2154130216264,4.10548897460415
21902,-76.2154130216264,4.10548897460415
21903,-76.2154130216264,4.10548897460415
21904,-76.2154130216264,4.10548897460415
21905,-76.2154130216264,4.10548897460415
21906,-76.2154130216264,4.10548897460415
21907,-76.2154130216264,4.10548897460415
21908,-76.2154130216264,4.10548897460415
21909,-76.2553800320306,3.652491559493
21910,-76.2553800320306,3.652491559493
21911,-76.2253533954875,3.6448859718753
21912,-76.2253533954875,3.6448859718753
21913,-76.2253533954875,3.6448859718753
21914,-76.2253533954875,3.6448859718753
21915,-76.2526132082369,3.63161439063539
21916,-76.2526132082369,3.63161439063539
21917,-76.2181668176085,4.17969696050815
21918,-76.3547963196407,3.73218248103729
21919,-76.2525158725528,3.6958420982581
21920,-76.2525158725528,3.6958420982581
21921,-76.2525158725528,3.6958420982581
21922,-76.2525158725528,3.6958420982581
21923,-76.2632160243052,3.6944290105489
21924,-76.3314819225599,3.78479183674847
21925,-76.3544979470863,3.65364854479515
21926,-76.1598070665084,4.19636276996158
21927,-76.3092904482126,3.64872393307146
21928,-76.3754992951349,3.54951365139916
21929,-76.2920272213192,3.70883538771085
21930,-76.2615693511836,3.6591104898764
21931,-76.2615693511836,3.6591104898764
21932,-76.2615693511836,3.6591104898764
21933,-76.3254109256954,3.66563486145314
21934,-76.3254109256954,3.66563486145314
21935,-76.3254109256954,3.66563486145314
21936,-76.3254109256954,3.66563486145314
21937,-76.3254109256954,3.66563486145314
21938,-76.3254109256954,3.66563486145314
21939,-76.3254109256954,3.66563486145314
21940,-76.3254109256954,3.66563486145314
21941,-76.3254109256954,3.66563486145314
21942,-76.3254109256954,3.66563486145314
21943,-76.3254109256954,3.66563486145314
21944,-76.3254109256954,3.66563486145314
21945,-76.3254109256954,3.66563486145314
21946,-76.3254109256954,3.66563486145314
21947,-76.3254109256954,3.66563486145314
21948,-76.3254109256954,3.66563486145314
21949,-76.3254109256954,3.66563486145314
21950,-76.3254109256954,3.66563486145314
21951,-76.3254109256954,3.66563486145314
21952,-76.3254109256954,3.66563486145314
21953,-76.3254109256954,3.66563486145314
21954,-76.3254109256954,3.66563486145314
21955,-76.3254109256954,3.66563486145314
21956,-76.3254109256954,3.66563486145314
21957,-76.3254109256954,3.66563486145314
21958,-76.3254109256954,3.66563486145314
21959,-76.3254109256954,3.66563486145314
21960,-76.3254109256954,3.66563486145314
21961,-76.3254109256954,3.66563486145314
21962,-76.3169857779038,3.67223966853006
21963,-76.3169857779038,3.67223966853006
21964,-76.3169857779038,3.67223966853006
21965,-76.3169857779038,3.67223966853006
21966,-76.3169857779038,3.67223966853006
21967,-76.3169857779038,3.67223966853006
21968,-76.3169857779038,3.67223966853006
21969,-76.3169857779038,3.67223966853006
21970,-76.3169857779038,3.67223966853006
21971,-76.3169857779038,3.67223966853006
21972,-76.3169857779038,3.67223966853006
21973,-76.3169857779038,3.67223966853006
21974,-76.3169857779038,3.67223966853006
21975,-76.3169857779038,3.67223966853006
21976,-76.3169857779038,3.67223966853006
21977,-76.3169857779038,3.67223966853006
21978,-76.3169857779038,3.67223966853006
21979,-76.3169857779038,3.67223966853006
21980,-76.3169857779038,3.67223966853006
21981,-76.3169857779038,3.67223966853006
21982,-76.3169857779038,3.67223966853006
21983,-76.3169857779038,3.67223966853006
21984,-76.3169857779038,3.67223966853006
21985,-76.3169857779038,3.67223966853006
21986,-76.3169857779038,3.67223966853006
21987,-76.3169857779038,3.67223966853006
21988,-76.3169857779038,3.67223966853006
21989,-76.3169857779038,3.67223966853006
21990,-76.3169857779038,3.67223966853006
21991,-76.3139312396829,3.67675086636043
21992,-76.3139312396829,3.67675086636043
21993,-76.3139312396829,3.67675086636043
21994,-76.3139312396829,3.67675086636043
21995,-76.295972147992,3.74778690375286
21996,-76.295972147992,3.74778690375286
21997,-76.295972147992,3.74778690375286
21998,-76.295972147992,3.74778690375286
21999,-76.295972147992,3.74778690375286
22000,-76.295972147992,3.74778690375286
22001,-76.295972147992,3.74778690375286
22002,-76.295972147992,3.74778690375286
22003,-76.295972147992,3.74778690375286
22004,-76.295972147992,3.74778690375286
22005,-76.295972147992,3.74778690375286
22006,-76.295972147992,3.74778690375286
22007,-76.295972147992,3.74778690375286
22008,-76.295972147992,3.74778690375286
22009,-76.295972147992,3.74778690375286
22010,-76.295972147992,3.74778690375286
22011,-76.295972147992,3.74778690375286
22012,-76.295972147992,3.74778690375286
22013,-76.295972147992,3.74778690375286
22014,-76.295972147992,3.74778690375286
22015,-76.295972147992,3.74778690375286
22016,-76.3587687895178,3.75752191641513
22017,-76.3587687895178,3.75752191641513
22018,-76.3587687895178,3.75752191641513
22019,-76.3587687895178,3.75752191641513
22020,-76.3587687895178,3.75752191641513
22021,-76.3587687895178,3.75752191641513
22022,-76.3587687895178,3.75752191641513
22023,-76.3587687895178,3.75752191641513
22024,-76.3587687895178,3.75752191641513
22025,-76.3587687895178,3.75752191641513
22026,-76.3587687895178,3.75752191641513
22027,-76.3587687895178,3.75752191641513
22028,-76.3587687895178,3.75752191641513
22029,-76.2211511692509,4.09562325655042
22030,-76.2211511692509,4.09562325655042
22031,-76.2211511692509,4.09562325655042
22032,-76.2211511692509,4.09562325655042
22033,-76.2943762958733,3.69572374456287
22034,-76.2943762958733,3.69572374456287
22035,-76.2943762958733,3.69572374456287
22036,-76.2943762958733,3.69572374456287
22037,-76.4199517896471,3.69184822522511
22038,-76.4199517896471,3.69184822522511
22039,-76.4199517896471,3.69184822522511
22040,-76.4199517896471,3.69184822522511
22041,-76.4199517896471,3.69184822522511
22042,-76.4199517896471,3.69184822522511
22043,-76.4237897089395,3.68940058732366
22044,-76.4237897089395,3.68940058732366
22045,-76.4237897089395,3.68940058732366
22046,-76.4237897089395,3.68940058732366
22047,-76.4237897089395,3.68940058732366
22048,-76.4237897089395,3.68940058732366
22049,-76.4180537152152,3.69517637481963
22050,-76.4180537152152,3.69517637481963
22051,-76.4180537152152,3.69517637481963
22052,-76.4180537152152,3.69517637481963
22053,-76.4180537152152,3.69517637481963
22054,-76.4180537152152,3.69517637481963
22055,-76.368809463434,3.55084206440497
22056,-76.368809463434,3.55084206440497
22057,-76.368809463434,3.55084206440497
22058,-76.368809463434,3.55084206440497
22059,-76.368809463434,3.55084206440497
22060,-76.368809463434,3.55084206440497
22061,-76.368809463434,3.55084206440497
22062,-76.356422972287,3.47169982655796
22063,-76.3587612458492,3.46795850826976
22064,-76.3587612458492,3.46795850826976
22065,-76.3587612458492,3.46795850826976
22066,-76.3587612458492,3.46795850826976
22067,-76.3587612458492,3.46795850826976
22068,-76.3587612458492,3.46795850826976
22069,-76.3587612458492,3.46795850826976
22070,-76.3539345303412,3.47610424965865
22071,-76.3539345303412,3.47610424965865
22072,-76.3539345303412,3.47610424965865
22073,-76.3539345303412,3.47610424965865
22074,-76.3539345303412,3.47610424965865
22075,-76.3539345303412,3.47610424965865
22076,-76.3539345303412,3.47610424965865
22077,-76.3429926523999,3.89754972468931
22078,-76.3429926523999,3.89754972468931
22079,-76.3429926523999,3.89754972468931
22080,-76.2737852007882,3.64753368017829
22081,-76.2737852007882,3.64753368017829
22082,-76.2737852007882,3.64753368017829
22083,-76.2737852007882,3.64753368017829
22084,-76.2737852007882,3.64753368017829
22085,-76.2737852007882,3.64753368017829
22086,-76.2737852007882,3.64753368017829
22087,-76.2737852007882,3.64753368017829
22088,-76.2737852007882,3.64753368017829
22089,-76.2737852007882,3.64753368017829
22090,-76.2737852007882,3.64753368017829
22091,-76.2737852007882,3.64753368017829
22092,-76.2737852007882,3.64753368017829
22093,-76.2737852007882,3.64753368017829
22094,-76.2737852007882,3.64753368017829
22095,-76.2737852007882,3.64753368017829
22096,-76.2737852007882,3.64753368017829
22097,-76.2737852007882,3.64753368017829
22098,-76.2737852007882,3.64753368017829
22099,-76.2737852007882,3.64753368017829
22100,-76.2737852007882,3.64753368017829
22101,-76.2737852007882,3.64753368017829
22102,-76.2737852007882,3.64753368017829
22103,-76.2737852007882,3.64753368017829
22104,-76.2737852007882,3.64753368017829
22105,-76.2737852007882,3.64753368017829
22106,-76.2737852007882,3.64753368017829
22107,-76.2737852007882,3.64753368017829
22108,-76.2737852007882,3.64753368017829
22109,-76.2737852007882,3.64753368017829
22110,-76.2737852007882,3.64753368017829
22111,-76.2737852007882,3.64753368017829
22112,-76.2737852007882,3.64753368017829
22113,-76.2737852007882,3.64753368017829
22114,-76.2737852007882,3.64753368017829
22115,-76.2737852007882,3.64753368017829
22116,-76.2737852007882,3.64753368017829
22117,-76.2737852007882,3.64753368017829
22118,-76.2737852007882,3.64753368017829
22119,-76.2737852007882,3.64753368017829
22120,-76.2737852007882,3.64753368017829
22121,-76.2737852007882,3.64753368017829
22122,-76.2737852007882,3.64753368017829
22123,-76.2737852007882,3.64753368017829
22124,-76.2737852007882,3.64753368017829
22125,-76.2737852007882,3.64753368017829
22126,-76.2737852007882,3.64753368017829
22127,-76.2737852007882,3.64753368017829
22128,-76.2737852007882,3.64753368017829
22129,-76.2737852007882,3.64753368017829
22130,-76.2737852007882,3.64753368017829
22131,-76.2737852007882,3.64753368017829
22132,-76.2737852007882,3.64753368017829
22133,-76.2737852007882,3.64753368017829
22134,-76.2737852007882,3.64753368017829
22135,-76.2737852007882,3.64753368017829
22136,-76.2737852007882,3.64753368017829
22137,-76.2737852007882,3.64753368017829
22138,-76.2737852007882,3.64753368017829
22139,-76.2737852007882,3.64753368017829
22140,-76.2737852007882,3.64753368017829
22141,-76.2737852007882,3.64753368017829
22142,-76.2737852007882,3.64753368017829
22143,-76.2737852007882,3.64753368017829
22144,-76.2737852007882,3.64753368017829
22145,-76.2737852007882,3.64753368017829
22146,-76.2737852007882,3.64753368017829
22147,-76.2737852007882,3.64753368017829
22148,-76.2737852007882,3.64753368017829
22149,-76.2737852007882,3.64753368017829
22150,-76.2737852007882,3.64753368017829
22151,-76.2737852007882,3.64753368017829
22152,-76.2737852007882,3.64753368017829
22153,-76.2737852007882,3.64753368017829
22154,-76.2737852007882,3.64753368017829
22155,-76.2737852007882,3.64753368017829
22156,-76.2737852007882,3.64753368017829
22157,-76.2737852007882,3.64753368017829
22158,-76.2391162517761,3.64772026164519
22159,-76.2534077719687,3.63462511872215
22160,-76.2534077719687,3.63462511872215
22161,-76.2534077719687,3.63462511872215
22162,-76.2534077719687,3.63462511872215
22163,-76.2534077719687,3.63462511872215
22164,-76.2534077719687,3.63462511872215
22165,-76.2534077719687,3.63462511872215
22166,-76.2534077719687,3.63462511872215
22167,-76.2534077719687,3.63462511872215
22168,-76.2534077719687,3.63462511872215
22169,-76.2534077719687,3.63462511872215
22170,-76.2534077719687,3.63462511872215
22171,-76.2534077719687,3.63462511872215
22172,-76.2534077719687,3.63462511872215
22173,-76.2534077719687,3.63462511872215
22174,-76.2534077719687,3.63462511872215
22175,-76.2534077719687,3.63462511872215
22176,-76.2534077719687,3.63462511872215
22177,-76.2534077719687,3.63462511872215
22178,-76.2534077719687,3.63462511872215
22179,-76.2534077719687,3.63462511872215
22180,-76.2534077719687,3.63462511872215
22181,-76.2534077719687,3.63462511872215
22182,-76.2534077719687,3.63462511872215
22183,-76.2534077719687,3.63462511872215
22184,-76.2534077719687,3.63462511872215
22185,-76.2534077719687,3.63462511872215
22186,-76.2534077719687,3.63462511872215
22187,-76.2534077719687,3.63462511872215
22188,-76.2534077719687,3.63462511872215
22189,-76.2534077719687,3.63462511872215
22190,-76.2534077719687,3.63462511872215
22191,-76.2534077719687,3.63462511872215
22192,-76.2534077719687,3.63462511872215
22193,-76.2534077719687,3.63462511872215
22194,-76.2534077719687,3.63462511872215
22195,-76.2534077719687,3.63462511872215
22196,-76.2534077719687,3.63462511872215
22197,-76.2534077719687,3.63462511872215
22198,-76.2534077719687,3.63462511872215
22199,-76.2534077719687,3.63462511872215
22200,-76.2534077719687,3.63462511872215
22201,-76.2534077719687,3.63462511872215
22202,-76.2534077719687,3.63462511872215
22203,-76.2534077719687,3.63462511872215
22204,-76.2534077719687,3.63462511872215
22205,-76.2534077719687,3.63462511872215
22206,-76.2534077719687,3.63462511872215
22207,-76.2534077719687,3.63462511872215
22208,-76.2534077719687,3.63462511872215
22209,-76.2534077719687,3.63462511872215
22210,-76.2534077719687,3.63462511872215
22211,-76.2534077719687,3.63462511872215
22212,-76.2534077719687,3.63462511872215
22213,-76.2534077719687,3.63462511872215
22214,-76.2534077719687,3.63462511872215
22215,-76.2534077719687,3.63462511872215
22216,-76.2534077719687,3.63462511872215
22217,-76.2534077719687,3.63462511872215
22218,-76.2534077719687,3.63462511872215
22219,-76.2534077719687,3.63462511872215
22220,-76.2534077719687,3.63462511872215
22221,-76.2534077719687,3.63462511872215
22222,-76.2534077719687,3.63462511872215
22223,-76.2534077719687,3.63462511872215
22224,-76.2534077719687,3.63462511872215
22225,-76.2534077719687,3.63462511872215
22226,-76.2534077719687,3.63462511872215
22227,-76.2534077719687,3.63462511872215
22228,-76.2534077719687,3.63462511872215
22229,-76.2534077719687,3.63462511872215
22230,-76.2534077719687,3.63462511872215
22231,-76.2534077719687,3.63462511872215
22232,-76.2534077719687,3.63462511872215
22233,-76.2534077719687,3.63462511872215
22234,-76.2534077719687,3.63462511872215
22235,-76.2534077719687,3.63462511872215
22236,-76.2534077719687,3.63462511872215
22237,-76.3804029613115,3.79692651378769
22238,-76.3804029613115,3.79692651378769
22239,-76.3804029613115,3.79692651378769
22240,-76.3804029613115,3.79692651378769
22241,-76.3804029613115,3.79692651378769
22242,-76.3804029613115,3.79692651378769
22243,-76.3804029613115,3.79692651378769
22244,-76.3804029613115,3.79692651378769
22245,-76.3804029613115,3.79692651378769
22246,-76.3804029613115,3.79692651378769
22247,-76.3804029613115,3.79692651378769
22248,-76.3804029613115,3.79692651378769
22249,-76.3804029613115,3.79692651378769
22250,-76.3804029613115,3.79692651378769
22251,-76.3804029613115,3.79692651378769
22252,-76.3804029613115,3.79692651378769
22253,-76.3804029613115,3.79692651378769
22254,-76.3804029613115,3.79692651378769
22255,-76.3804029613115,3.79692651378769
22256,-76.3804029613115,3.79692651378769
22257,-76.3804029613115,3.79692651378769
22258,-76.3804029613115,3.79692651378769
22259,-76.3804029613115,3.79692651378769
22260,-76.3804029613115,3.79692651378769
22261,-76.3804029613115,3.79692651378769
22262,-76.3804029613115,3.79692651378769
22263,-76.3804029613115,3.79692651378769
22264,-76.3804029613115,3.79692651378769
22265,-76.3804029613115,3.79692651378769
22266,-76.3804029613115,3.79692651378769
22267,-76.3804029613115,3.79692651378769
22268,-76.3804029613115,3.79692651378769
22269,-76.3804029613115,3.79692651378769
22270,-76.3804029613115,3.79692651378769
22271,-76.3804029613115,3.79692651378769
22272,-76.3804029613115,3.79692651378769
22273,-76.3804029613115,3.79692651378769
22274,-76.3804029613115,3.79692651378769
22275,-76.3804029613115,3.79692651378769
22276,-76.3804029613115,3.79692651378769
22277,-76.3804029613115,3.79692651378769
22278,-76.3804029613115,3.79692651378769
22279,-76.3804029613115,3.79692651378769
22280,-76.3804029613115,3.79692651378769
22281,-76.3804029613115,3.79692651378769
22282,-76.3804029613115,3.79692651378769
22283,-76.3804029613115,3.79692651378769
22284,-76.3804029613115,3.79692651378769
22285,-76.3804029613115,3.79692651378769
22286,-76.3804029613115,3.79692651378769
22287,-76.3804029613115,3.79692651378769
22288,-76.3804029613115,3.79692651378769
22289,-76.3804029613115,3.79692651378769
22290,-76.3804029613115,3.79692651378769
22291,-76.3804029613115,3.79692651378769
22292,-76.3804029613115,3.79692651378769
22293,-76.3804029613115,3.79692651378769
22294,-76.3804029613115,3.79692651378769
22295,-76.3804029613115,3.79692651378769
22296,-76.3804029613115,3.79692651378769
22297,-76.3804029613115,3.79692651378769
22298,-76.3804029613115,3.79692651378769
22299,-76.3804029613115,3.79692651378769
22300,-76.3804029613115,3.79692651378769
22301,-76.3804029613115,3.79692651378769
22302,-76.3804029613115,3.79692651378769
22303,-76.3804029613115,3.79692651378769
22304,-76.3804029613115,3.79692651378769
22305,-76.3804029613115,3.79692651378769
22306,-76.3804029613115,3.79692651378769
22307,-76.3804029613115,3.79692651378769
22308,-76.3804029613115,3.79692651378769
22309,-76.3804029613115,3.79692651378769
22310,-76.3804029613115,3.79692651378769
22311,-76.3804029613115,3.79692651378769
22312,-76.3804029613115,3.79692651378769
22313,-76.3804029613115,3.79692651378769
22314,-76.3804029613115,3.79692651378769
22315,-76.2565293751353,3.65821830818901
22316,-76.2565293751353,3.65821830818901
22317,-76.2565293751353,3.65821830818901
22318,-76.2565293751353,3.65821830818901
22319,-76.2565293751353,3.65821830818901
22320,-76.2565293751353,3.65821830818901
22321,-76.2565293751353,3.65821830818901
22322,-76.2529407654895,3.59747675221884
22323,-76.2448429494298,3.59824629716569
22324,-76.3244601496464,3.82947594302659
22325,-76.3712469559409,3.84271191987577
22326,-76.3712469559409,3.84271191987577
22327,-76.3712469559409,3.84271191987577
22328,-76.3712469559409,3.84271191987577
22329,-76.3712469559409,3.84271191987577
22330,-76.3712469559409,3.84271191987577
22331,-76.3712469559409,3.84271191987577
22332,-76.3712469559409,3.84271191987577
